SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
30602,Ghataprabha,2016,29,2016-07-20,20.66,2127.58,4513,110,GHATAPRABHA-2016-07-20
30603,Ghataprabha,2016,29,2016-07-21,21.12,2128.55,5505,112,GHATAPRABHA-2016-07-21
30604,Ghataprabha,2016,29,2016-07-22,21.54,2129.40,4891,110,GHATAPRABHA-2016-07-22
30605,Harangi,2016,29,2016-07-16,8.05,2857.66,3618,2200,HARANGI-2016-07-16
30606,Harangi,2016,29,2016-07-17,8.11,2857.86,3142,2350,HARANGI-2016-07-17
30607,Harangi,2016,29,2016-07-18,8.17,2858.01,3513,2917,HARANGI-2016-07-18
30608,Harangi,2016,29,2016-07-19,8.13,2857.90,2577,3000,HARANGI-2016-07-19
30609,Harangi,2016,29,2016-07-20,8.09,2857.79,2556,2979,HARANGI-2016-07-20
30610,Harangi,2016,29,2016-07-21,8.16,2857.99,3542,2750,HARANGI-2016-07-21
30611,Harangi,2016,29,2016-07-22,8.25,2858.26,4232,3167,HARANGI-2016-07-22
30612,Hemavathi,2016,29,2016-07-16,16.98,2895.20,4782,1800,HEMAVATHI-2016-07-16
30613,Hemavathi,2016,29,2016-07-17,17.11,2895.43,3148,1600,HEMAVATHI-2016-07-17
30614,Hemavathi,2016,29,2016-07-18,17.24,2895.66,2548,1000,HEMAVATHI-2016-07-18
30615,Hemavathi,2016,29,2016-07-19,17.31,2895.79,3213,2310,HEMAVATHI-2016-07-19
30616,Hemavathi,2016,29,2016-07-20,17.21,2895.60,2312,3500,HEMAVATHI-2016-07-20
30617,Hemavathi,2016,29,2016-07-21,17.09,2895.40,2246,3500,HEMAVATHI-2016-07-21
30618,Hemavathi,2016,29,2016-07-22,16.98,2895.20,2245,3500,HEMAVATHI-2016-07-22
30619,K.R.S,2016,29,2016-07-16,20.51,96.95,11960,7721,K.R.S-2016-07-16
30620,K.R.S,2016,29,2016-07-17,20.77,97.30,10086,7017,K.R.S-2016-07-17
30621,K.R.S,2016,29,2016-07-18,21.02,97.65,9467,6387,K.R.S-2016-07-18
30622,K.R.S,2016,29,2016-07-19,21.13,97.80,7619,6237,K.R.S-2016-07-19
30623,K.R.S,2016,29,2016-07-20,21.22,97.91,6766,5732,K.R.S-2016-07-20
30624,K.R.S,2016,29,2016-07-21,21.47,98.25,8548,5501,K.R.S-2016-07-21
30625,K.R.S,2016,29,2016-07-22,21.67,98.52,8545,6087,K.R.S-2016-07-22
30626,Kabini,2016,29,2016-07-16,12.01,2270.67,5250,3500,KABINI-2016-07-16
30627,Kabini,2016,29,2016-07-17,12.28,2271.20,6650,3500,KABINI-2016-07-17
30628,Kabini,2016,29,2016-07-18,12.37,2271.38,4647,3500,KABINI-2016-07-18
30629,Kabini,2016,29,2016-07-19,12.53,2271.71,4583,2500,KABINI-2016-07-19
30630,Kabini,2016,29,2016-07-20,12.58,2271.80,3237,2500,KABINI-2016-07-20
30631,Kabini,2016,29,2016-07-21,12.67,2271.98,3264,2000,KABINI-2016-07-21
30632,Kabini,2016,29,2016-07-22,12.83,2272.28,4022,2500,KABINI-2016-07-22
30633,Linganamakki,2016,29,2016-07-16,49.98,1777.10,5579,1857,LINGANAMAKKI-2016-07-16
30634,Linganamakki,2016,29,2016-07-17,50.29,1777.30,3719,0,LINGANAMAKKI-2016-07-17
30635,Linganamakki,2016,29,2016-07-18,50.61,1777.50,3695,0,LINGANAMAKKI-2016-07-18
30636,Linganamakki,2016,29,2016-07-19,51.01,1777.75,4905,0,LINGANAMAKKI-2016-07-19
30637,Linganamakki,2016,29,2016-07-20,51.32,1777.95,3715,0,LINGANAMAKKI-2016-07-20
30638,Linganamakki,2016,29,2016-07-21,51.96,1778.35,7267,0,LINGANAMAKKI-2016-07-21
30639,Linganamakki,2016,29,2016-07-22,52.59,1778.75,7288,0,LINGANAMAKKI-2016-07-22
30640,Malaprabha,2016,29,2016-07-16,7.25,2044.30,2905,116,MALAPRABHA-2016-07-16
30641,Malaprabha,2016,29,2016-07-17,7.42,2044.70,2014,116,MALAPRABHA-2016-07-17
30642,Malaprabha,2016,29,2016-07-18,7.99,2046.05,6805,116,MALAPRABHA-2016-07-18
30643,Malaprabha,2016,29,2016-07-19,7.99,2046.05,116,116,MALAPRABHA-2016-07-19
30644,Malaprabha,2016,29,2016-07-20,7.94,2045.95,0,116,MALAPRABHA-2016-07-20
30645,Malaprabha,2016,29,2016-07-21,8.01,2046.10,949,116,MALAPRABHA-2016-07-21
30646,Malaprabha,2016,29,2016-07-22,8.01,2046.10,116,116,MALAPRABHA-2016-07-22
30647,Narayanapura,2016,29,2016-07-16,14.37,1597.60,23059,0,NARAYANAPURA-2016-07-16
30648,Narayanapura,2016,29,2016-07-17,24.01,1607.61,111784,71,NARAYANAPURA-2016-07-17
30649,Narayanapura,2016,29,2016-07-18,29.19,1611.98,62157,1937,NARAYANAPURA-2016-07-18
30650,Narayanapura,2016,29,2016-07-19,30.52,1612.99,83730,77655,NARAYANAPURA-2016-07-19
30651,Narayanapura,2016,29,2016-07-20,31.28,1613.55,67022,48098,NARAYANAPURA-2016-07-20
30652,Narayanapura,2016,29,2016-07-21,31.82,1613.94,17567,11090,NARAYANAPURA-2016-07-21
30653,Narayanapura,2016,29,2016-07-22,31.69,1613.84,2019,3426,NARAYANAPURA-2016-07-22
30654,Supa,2016,29,2016-07-16,43.70,1746.11,6559,2710,SUPA-2016-07-16
30655,Supa,2016,29,2016-07-17,43.91,1746.44,4635,2060,SUPA-2016-07-17
30656,Supa,2016,29,2016-07-18,44.41,1747.16,6041,347.21999999999997,SUPA-2016-07-18
30657,Supa,2016,29,2016-07-19,44.78,1747.72,4740,300.9240,SUPA-2016-07-19
30658,Supa,2016,29,2016-07-20,45.19,1748.31,4712,0,SUPA-2016-07-20
30659,Supa,2016,29,2016-07-21,45.75,1749.09,7336,1014,SUPA-2016-07-21
30660,Supa,2016,29,2016-07-22,46.29,1749.85,6098,0,SUPA-2016-07-22
30661,Tungabhadra,2016,29,2016-07-16,36.68,1610.74,16165,735,TUNGABHADRA-2016-07-16
30662,Tungabhadra,2016,29,2016-07-17,37.47,1611.14,10204,735,TUNGABHADRA-2016-07-17
30663,Tungabhadra,2016,29,2016-07-18,38.04,1611.42,7562,735,TUNGABHADRA-2016-07-18
30664,Tungabhadra,2016,29,2016-07-19,38.71,1611.75,8705,735,TUNGABHADRA-2016-07-19
30665,Tungabhadra,2016,29,2016-07-20,39.40,1612.09,8962,922,TUNGABHADRA-2016-07-20
30666,Tungabhadra,2016,29,2016-07-21,40.45,1612.40,8992,922,TUNGABHADRA-2016-07-21
30667,Tungabhadra,2016,29,2016-07-22,40.39,1612.56,4982,1168,TUNGABHADRA-2016-07-22
30668,Varahi,2016,29,2016-07-16,8.76,1898.69,651,1420,VARAHI-2016-07-16
30669,Varahi,2016,29,2016-07-17,8.85,1898.99,973,493,VARAHI-2016-07-17
30670,Varahi,2016,29,2016-07-18,8.84,1898.96,550,659.7180,VARAHI-2016-07-18
30671,Varahi,2016,29,2016-07-19,8.87,1899.05,1034,706.0140,VARAHI-2016-07-19
30672,Varahi,2016,29,2016-07-20,8.89,1899.12,1175,617,VARAHI-2016-07-20
30673,Varahi,2016,29,2016-07-21,8.93,1899.25,714,581,VARAHI-2016-07-21
30674,Varahi,2016,29,2016-07-22,9.16,1900.04,2723,0,VARAHI-2016-07-22
30675,Alamatti,2016,30,2016-07-23,123.08,1704.81,26889,5836,ALAMATTI-2016-07-23
30676,Alamatti,2016,30,2016-07-24,123.08,1704.81,16670,16670,ALAMATTI-2016-07-24
30677,Alamatti,2016,30,2016-07-25,123.08,1704.81,23336,23336,ALAMATTI-2016-07-25
30678,Alamatti,2016,30,2016-07-26,123.08,1704.81,25420,25420,ALAMATTI-2016-07-26
30679,Alamatti,2016,30,2016-07-27,123.08,1704.81,27920,27920,ALAMATTI-2016-07-27
30680,Alamatti,2016,30,2016-07-28,123.08,1704.81,25420,25420,ALAMATTI-2016-07-28
30681,Alamatti,2016,30,2016-07-29,123.08,1704.81,15628,15628,ALAMATTI-2016-07-29
30682,Bhadra,2016,30,2016-07-23,31.32,2118.16,4464,55,BHADRA-2016-07-23
30683,Bhadra,2016,30,2016-07-24,31.57,2118.50,3052,55,BHADRA-2016-07-24
30684,Bhadra,2016,30,2016-07-25,31.89,2118.91,3782,55,BHADRA-2016-07-25
30685,Bhadra,2016,30,2016-07-26,32.14,2119.25,3114,55,BHADRA-2016-07-26
30686,Bhadra,2016,30,2016-07-27,32.40,2119.58,3430,385,BHADRA-2016-07-27
30687,Bhadra,2016,30,2016-07-28,32.53,2119.75,1937,385,BHADRA-2016-07-28
30688,Bhadra,2016,30,2016-07-29,32.72,2120,2740,435,BHADRA-2016-07-29
30689,Ghataprabha,2016,30,2016-07-23,21.95,2130.23,4831,113,GHATAPRABHA-2016-07-23
30690,Ghataprabha,2016,30,2016-07-24,22.35,2131.05,4817,112,GHATAPRABHA-2016-07-24
30691,Ghataprabha,2016,30,2016-07-25,22.76,2131.86,4804,115,GHATAPRABHA-2016-07-25
30692,Ghataprabha,2016,30,2016-07-26,23.18,2132.70,5017,111,GHATAPRABHA-2016-07-26
30693,Ghataprabha,2016,30,2016-07-27,23.63,2133.58,5300,117,GHATAPRABHA-2016-07-27
30694,Ghataprabha,2016,30,2016-07-28,23.93,2134.16,3556,118,GHATAPRABHA-2016-07-28
30695,Ghataprabha,2016,30,2016-07-29,24.23,2134.75,3645,122,GHATAPRABHA-2016-07-29
30696,Harangi,2016,30,2016-07-23,8.16,2857.98,4968,6057,HARANGI-2016-07-23
30697,Harangi,2016,30,2016-07-24,8.23,2858.21,5656,4747,HARANGI-2016-07-24
30698,Harangi,2016,30,2016-07-25,8.24,2858.24,4873,4747,HARANGI-2016-07-25
30699,Harangi,2016,30,2016-07-26,8.18,2858.04,3980,4747,HARANGI-2016-07-26
30700,Harangi,2016,30,2016-07-27,8.14,2857.93,3176,3604,HARANGI-2016-07-27
30701,Harangi,2016,30,2016-07-28,8.13,2857.90,2558,2667,HARANGI-2016-07-28
30702,Harangi,2016,30,2016-07-29,8.13,2857.91,1910,1667,HARANGI-2016-07-29
30703,Hemavathi,2016,30,2016-07-23,16.91,2895.08,2265,3000,HEMAVATHI-2016-07-23
30704,Hemavathi,2016,30,2016-07-24,16.87,2895,2175,2650,HEMAVATHI-2016-07-24
30705,Hemavathi,2016,30,2016-07-25,16.84,2894.96,2386,2600,HEMAVATHI-2016-07-25
30706,Hemavathi,2016,30,2016-07-26,16.71,2894.72,1183,2700,HEMAVATHI-2016-07-26
30707,Hemavathi,2016,30,2016-07-27,16.60,2894.52,1554,2810,HEMAVATHI-2016-07-27
30708,Hemavathi,2016,30,2016-07-28,16.50,2894.35,1640,2700,HEMAVATHI-2016-07-28
30709,Hemavathi,2016,30,2016-07-29,16.79,2894.87,3710,270,HEMAVATHI-2016-07-29
30710,K.R.S,2016,30,2016-07-23,21.81,98.70,7550,5877,K.R.S-2016-07-23
30711,K.R.S,2016,30,2016-07-24,22.11,99.10,9551,5935,K.R.S-2016-07-24
30712,K.R.S,2016,30,2016-07-25,22.25,99.28,7711,5994,K.R.S-2016-07-25
30713,K.R.S,2016,30,2016-07-26,22.42,99.50,7730,5655,K.R.S-2016-07-26
30714,K.R.S,2016,30,2016-07-27,22.50,99.60,6684,5683,K.R.S-2016-07-27
30715,K.R.S,2016,30,2016-07-28,22.54,99.65,5811,5257,K.R.S-2016-07-28
30716,K.R.S,2016,30,2016-07-29,22.50,99.60,7262,7603,K.R.S-2016-07-29
30717,Kabini,2016,30,2016-07-23,13.07,2272.74,4992,2000,KABINI-2016-07-23
30718,Kabini,2016,30,2016-07-24,13.37,2273.31,5701,2000,KABINI-2016-07-24
30719,Kabini,2016,30,2016-07-25,13.63,2273.80,5246,2000,KABINI-2016-07-25
30720,Kabini,2016,30,2016-07-26,13.76,2274.05,4638,2873,KABINI-2016-07-26
30721,Kabini,2016,30,2016-07-27,13.84,2274.20,4192,3040,KABINI-2016-07-27
30722,Kabini,2016,30,2016-07-28,13.84,2274.20,3674,3457,KABINI-2016-07-28
30723,Kabini,2016,30,2016-07-29,13.86,2274.23,3517,3113,KABINI-2016-07-29
30724,Linganamakki,2016,30,2016-07-23,53.38,1779.25,9675,0,LINGANAMAKKI-2016-07-23
30725,Linganamakki,2016,30,2016-07-24,53.86,1779.55,5518,0,LINGANAMAKKI-2016-07-24
30726,Linganamakki,2016,30,2016-07-25,54.33,1779.85,5501,0,LINGANAMAKKI-2016-07-25
30727,Linganamakki,2016,30,2016-07-26,54.66,1780.05,3993,0,LINGANAMAKKI-2016-07-26
30728,Linganamakki,2016,30,2016-07-27,84.83,1780.15,1946,0,LINGANAMAKKI-2016-07-27
30729,Linganamakki,2016,30,2016-07-28,55.01,1780.25,2068,0,LINGANAMAKKI-2016-07-28
30730,Linganamakki,2016,30,2016-07-29,55.19,1780.35,2121,0,LINGANAMAKKI-2016-07-29
30731,Malaprabha,2016,30,2016-07-23,9.19,2046.50,2176,116,MALAPRABHA-2016-07-23
30732,Malaprabha,2016,30,2016-07-24,8.21,2046.55,370,116,MALAPRABHA-2016-07-24
30733,Malaprabha,2016,30,2016-07-25,8.25,2046.65,625,116,MALAPRABHA-2016-07-25
30734,Malaprabha,2016,30,2016-07-26,8.30,2046.75,636,116,MALAPRABHA-2016-07-26
30735,Malaprabha,2016,30,2016-07-27,8.37,2046.90,891,116,MALAPRABHA-2016-07-27
30736,Malaprabha,2016,30,2016-07-28,8.54,2047.30,2222,116,MALAPRABHA-2016-07-28
30737,Malaprabha,2016,30,2016-07-29,8.62,2047.45,914,116,MALAPRABHA-2016-07-29
30738,Narayanapura,2016,30,2016-07-23,31.69,1613.84,4829,4681,NARAYANAPURA-2016-07-23
30739,Narayanapura,2016,30,2016-07-24,31.78,1613.91,15772,14526,NARAYANAPURA-2016-07-24
30740,Narayanapura,2016,30,2016-07-25,31.73,1613.88,23006,22334,NARAYANAPURA-2016-07-25
30741,Narayanapura,2016,30,2016-07-26,31.78,1613.91,20992,20250,NARAYANAPURA-2016-07-26
30742,Narayanapura,2016,30,2016-07-27,31.96,1614.04,28965,26550,NARAYANAPURA-2016-07-27
30743,Narayanapura,2016,30,2016-07-28,31.69,1613.85,27578,30583,NARAYANAPURA-2016-07-28
30744,Narayanapura,2016,30,2016-07-29,31.87,1613.78,17160,14914,NARAYANAPURA-2016-07-29
30745,Supa,2016,30,2016-07-23,46.88,1750.70,6940,0,SUPA-2016-07-23
30746,Supa,2016,30,2016-07-24,47.40,1751.45,6180,0,SUPA-2016-07-24
30747,Supa,2016,30,2016-07-25,47.96,1752.21,6222,0,SUPA-2016-07-25
30748,Supa,2016,30,2016-07-26,48.42,1752.86,5444,0,SUPA-2016-07-26
30749,Supa,2016,30,2016-07-27,48.77,1753.36,4103,0,SUPA-2016-07-27
30750,Supa,2016,30,2016-07-28,49.08,1753.78,3572,0,SUPA-2016-07-28
30751,Supa,2016,30,2016-07-29,49.40,1754.21,3585,0,SUPA-2016-07-29
30752,Tungabhadra,2016,30,2016-07-23,40.51,1612.62,4553,2953,TUNGABHADRA-2016-07-23
30753,Tungabhadra,2016,30,2016-07-24,40.58,1612.65,4271,3406,TUNGABHADRA-2016-07-24
30754,Tungabhadra,2016,30,2016-07-25,40.62,1612.67,5440,4787,TUNGABHADRA-2016-07-25
30755,Tungabhadra,2016,30,2016-07-26,40.70,1612.71,7195,5965,TUNGABHADRA-2016-07-26
30756,Tungabhadra,2016,30,2016-07-27,40.79,1612.75,7714,6548,TUNGABHADRA-2016-07-27
30757,Tungabhadra,2016,30,2016-07-28,40.85,1612.78,7792,6875,TUNGABHADRA-2016-07-28
30758,Tungabhadra,2016,30,2016-07-29,40.89,1612.80,7762,6986,TUNGABHADRA-2016-07-29
30759,Varahi,2016,30,2016-07-23,9.28,1900.43,573,865,VARAHI-2016-07-23
30760,Varahi,2016,30,2016-07-24,9.36,1900.69,430,669,VARAHI-2016-07-24
30761,Varahi,2016,30,2016-07-25,9.44,1900.96,462,750,VARAHI-2016-07-25
30762,Varahi,2016,30,2016-07-26,9.51,1901.19,817,0,VARAHI-2016-07-26
30763,Varahi,2016,30,2016-07-27,9.57,1901.38,1142,789,VARAHI-2016-07-27
30764,Varahi,2016,30,2016-07-28,9.58,1901.42,569,505,VARAHI-2016-07-28
30765,Varahi,2016,30,2016-07-29,9.72,1901.88,1635,0,VARAHI-2016-07-29
30766,Alamatti,2016,31,2016-07-30,123.08,1704.81,15420,15420,ALAMATTI-2016-07-30
30767,Alamatti,2016,31,2016-07-31,123.08,1704.81,15420,15420,ALAMATTI-2016-07-31
30768,Alamatti,2016,31,2016-08-01,123.08,1704.81,15420,15420,ALAMATTI-2016-08-01
30769,Alamatti,2016,31,2016-08-02,123.08,1704.81,15420,15420,ALAMATTI-2016-08-02
30770,Alamatti,2016,31,2016-08-03,121.26,1704.48,20549,41602,ALAMATTI-2016-08-03
30771,Alamatti,2016,31,2016-08-04,119.23,1704.09,102292,125764,ALAMATTI-2016-08-04
30772,Alamatti,2016,31,2016-08-05,108.97,1702.02,121933,240697,ALAMATTI-2016-08-05
30773,Bhadra,2016,31,2016-07-30,33.05,2120.41,4268,435,BHADRA-2016-07-30
30774,Bhadra,2016,31,2016-07-31,33.31,2120.75,3527,435,BHADRA-2016-07-31
30775,Bhadra,2016,31,2016-08-01,33.50,2121,2764,435,BHADRA-2016-08-01
30776,Bhadra,2016,31,2016-08-02,33.77,2121.33,3563,435,BHADRA-2016-08-02
30777,Bhadra,2016,31,2016-08-03,34.03,2121.66,3563,435,BHADRA-2016-08-03
30778,Bhadra,2016,31,2016-08-04,34.23,2121.91,2799,435,BHADRA-2016-08-04
30779,Bhadra,2016,31,2016-08-05,34.23,2122.45,5720,623,BHADRA-2016-08-05
30780,Ghataprabha,2016,31,2016-07-30,24.53,2135.33,3606,122,GHATAPRABHA-2016-07-30
30781,Ghataprabha,2016,31,2016-07-31,24.79,2135.83,3135,118,GHATAPRABHA-2016-07-31
30782,Ghataprabha,2016,31,2016-08-01,25.04,2136.30,2973,119,GHATAPRABHA-2016-08-01
30783,Ghataprabha,2016,31,2016-08-02,25.58,2137.33,6420,119,GHATAPRABHA-2016-08-02
30784,Ghataprabha,2016,31,2016-08-03,26.21,2138.50,7349,120,GHATAPRABHA-2016-08-03
30785,Ghataprabha,2016,31,2016-08-04,28.11,2141.98,22190,124,GHATAPRABHA-2016-08-04
30786,Ghataprabha,2016,31,2016-08-05,29.94,2145.16,31303,127,GHATAPRABHA-2016-08-05
30787,Harangi,2016,31,2016-07-30,8.08,2857.76,2020,2500,HARANGI-2016-07-30
30788,Harangi,2016,31,2016-07-31,8.06,2857.71,2312,2500,HARANGI-2016-07-31
30789,Harangi,2016,31,2016-08-01,8.04,2857.64,2234,2500,HARANGI-2016-08-01
30790,Harangi,2016,31,2016-08-02,8.03,2857.62,2430,2500,HARANGI-2016-08-02
30791,Harangi,2016,31,2016-08-03,8.03,2857.60,2429,2500,HARANGI-2016-08-03
30792,Harangi,2016,31,2016-08-04,8.10,2857.82,3070,2200,HARANGI-2016-08-04
30793,Harangi,2016,31,2016-08-05,8.26,2858.28,6586,5050,HARANGI-2016-08-05
30794,Hemavathi,2016,31,2016-07-30,17.29,2895.75,6487,700,HEMAVATHI-2016-07-30
30795,Hemavathi,2016,31,2016-07-31,17.43,2896,2980,1300,HEMAVATHI-2016-07-31
30796,Hemavathi,2016,31,2016-08-01,17.55,2896.22,2883,1400,HEMAVATHI-2016-08-01
30797,Hemavathi,2016,31,2016-08-02,17.76,2896.58,3795,1400,HEMAVATHI-2016-08-02
30798,Hemavathi,2016,31,2016-08-03,18.04,2897.08,4708,1400,HEMAVATHI-2016-08-03
30799,Hemavathi,2016,31,2016-08-04,18.30,2897.54,4898,1850,HEMAVATHI-2016-08-04
30800,Hemavathi,2016,31,2016-08-05,18.52,2897.93,4627,2035,HEMAVATHI-2016-08-05
30801,K.R.S,2016,31,2016-07-30,22.28,99.31,5937,8427,K.R.S-2016-07-30
30802,K.R.S,2016,31,2016-07-31,21.98,98.93,4465,7746,K.R.S-2016-07-31
30803,K.R.S,2016,31,2016-08-01,21.76,98.63,4180,6693,K.R.S-2016-08-01
30804,K.R.S,2016,31,2016-08-02,21.52,98.32,4349,6940,K.R.S-2016-08-02
30805,K.R.S,2016,31,2016-08-03,21.24,97.95,4342,7619,K.R.S-2016-08-03
30806,K.R.S,2016,31,2016-08-04,20.93,97.52,4119,7660,K.R.S-2016-08-04
30807,K.R.S,2016,31,2016-08-05,20.69,97.19,5072,7764,K.R.S-2016-08-05
30808,Kabini,2016,31,2016-07-30,13.96,2274.41,4390,3050,KABINI-2016-07-30
30809,Kabini,2016,31,2016-07-31,14.06,2274.60,4452,3050,KABINI-2016-07-31
30810,Kabini,2016,31,2016-08-01,14.18,2274.82,4639,3050,KABINI-2016-08-01
30811,Kabini,2016,31,2016-08-02,14.21,2274.87,3580,3050,KABINI-2016-08-02
30812,Kabini,2016,31,2016-08-03,14.26,2274.97,3892,3050,KABINI-2016-08-03
30813,Kabini,2016,31,2016-08-04,14.26,2274.97,3268,3050,KABINI-2016-08-04
30814,Kabini,2016,31,2016-08-05,14.24,2274.94,3310,3279,KABINI-2016-08-05
30815,Linganamakki,2016,31,2016-07-30,55.36,1780.45,2142,0,LINGANAMAKKI-2016-07-30
30816,Linganamakki,2016,31,2016-07-31,55.72,1780.65,4100,0,LINGANAMAKKI-2016-07-31
30817,Linganamakki,2016,31,2016-08-01,56.16,1780.90,5452,0,LINGANAMAKKI-2016-08-01
30818,Linganamakki,2016,31,2016-08-02,56.87,1781.30,8130,0,LINGANAMAKKI-2016-08-02
30819,Linganamakki,2016,31,2016-08-03,57.57,1781.70,8158,0,LINGANAMAKKI-2016-08-03
30820,Linganamakki,2016,31,2016-08-04,58.37,1782.15,9454,0,LINGANAMAKKI-2016-08-04
30821,Linganamakki,2016,31,2016-08-05,60.58,1783.40,22558,0,LINGANAMAKKI-2016-08-05
30822,Malaprabha,2016,31,2016-07-30,8.78,2047.80,1990,116,MALAPRABHA-2016-07-30
30823,Malaprabha,2016,31,2016-07-31,8.83,2047.90,648,116,MALAPRABHA-2016-07-31
30824,Malaprabha,2016,31,2016-08-01,8.85,2047.95,382,116,MALAPRABHA-2016-08-01
30825,Malaprabha,2016,31,2016-08-02,8.97,2048.20,1493,116,MALAPRABHA-2016-08-02
30826,Malaprabha,2016,31,2016-08-03,9.26,2048.80,3449,116,MALAPRABHA-2016-08-03
30827,Malaprabha,2016,31,2016-08-04,9.75,2049.50,5856,116,MALAPRABHA-2016-08-04
30828,Malaprabha,2016,31,2016-08-05,10.71,2051.60,11227,116,MALAPRABHA-2016-08-05
30829,Narayanapura,2016,31,2016-07-30,31.78,1613.91,15229,16139,NARAYANAPURA-2016-07-30
30830,Narayanapura,2016,31,2016-07-31,31.78,1613.91,15448,15300,NARAYANAPURA-2016-07-31
30831,Narayanapura,2016,31,2016-08-01,32.10,1614.14,18194,14322,NARAYANAPURA-2016-08-01
30832,Narayanapura,2016,31,2016-08-02,31.96,1614.04,15612,17089,NARAYANAPURA-2016-08-02
30833,Narayanapura,2016,31,2016-08-03,31.32,1613.58,42508,49722,NARAYANAPURA-2016-08-03
30834,Narayanapura,2016,31,2016-08-04,30.48,1612.96,123184,132804,NARAYANAPURA-2016-08-04
30835,Narayanapura,2016,31,2016-08-05,27.97,1610.99,218487,247420,NARAYANAPURA-2016-08-05
30836,Supa,2016,31,2016-07-30,49.68,1754.60,3331,0,SUPA-2016-07-30
30837,Supa,2016,31,2016-07-31,49.95,1748.44,3332,0,SUPA-2016-07-31
30838,Supa,2016,31,2016-08-01,50.38,1755.55,4733,0,SUPA-2016-08-01
30839,Supa,2016,31,2016-08-02,51.08,1756.54,8373,0,SUPA-2016-08-02
30840,Supa,2016,31,2016-08-03,51.95,1757.69,9828,0,SUPA-2016-08-03
30841,Supa,2016,31,2016-08-04,53.54,1759.85,18606,0,SUPA-2016-08-04
30842,Supa,2016,31,2016-08-05,55.92,1763,27312,0,SUPA-2016-08-05
30843,Tungabhadra,2016,31,2016-07-30,40.89,1612.80,7383,7560,TUNGABHADRA-2016-07-30
30844,Tungabhadra,2016,31,2016-07-31,40.89,1612.80,7767,7541,TUNGABHADRA-2016-07-31
30845,Tungabhadra,2016,31,2016-08-01,40.79,1612.75,6639,7636,TUNGABHADRA-2016-08-01
30846,Tungabhadra,2016,31,2016-08-02,40.62,1612.67,5828,7638,TUNGABHADRA-2016-08-02
30847,Tungabhadra,2016,31,2016-08-03,40.41,1612.57,5561,7641,TUNGABHADRA-2016-08-03
30848,Tungabhadra,2016,31,2016-08-04,40.16,1612.45,4978,7641,TUNGABHADRA-2016-08-04
30849,Tungabhadra,2016,31,2016-08-05,39.88,1612.32,4664,7641,TUNGABHADRA-2016-08-05
30850,Varahi,2016,31,2016-07-30,9.78,1902.07,308,0,VARAHI-2016-07-30
30851,Varahi,2016,31,2016-07-31,9.97,1902.66,5507,5507,VARAHI-2016-07-31
30852,Varahi,2016,31,2016-08-01,10.04,1902.89,598,0,VARAHI-2016-08-01
30853,Varahi,2016,31,2016-08-02,10.28,1903.65,2761,0,VARAHI-2016-08-02
30854,Varahi,2016,31,2016-08-03,10.47,1904.24,886,0,VARAHI-2016-08-03
30855,Varahi,2016,31,2016-08-04,10.68,1904.89,2436,0,VARAHI-2016-08-04
30856,Varahi,2016,31,2016-08-05,11.04,1906.01,4209,0,VARAHI-2016-08-05
30857,Alamatti,2016,32,2016-08-06,103.92,1700.94,134667,193197,ALAMATTI-2016-08-06
30858,Alamatti,2016,32,2016-08-07,103.92,1700.94,162702,162702,ALAMATTI-2016-08-07
30859,Alamatti,2016,32,2016-08-08,104.07,1700.97,176023,174275,ALAMATTI-2016-08-08
30860,Alamatti,2016,32,2016-08-09,104.97,1701.17,207625,197186,ALAMATTI-2016-08-09
30861,Alamatti,2016,32,2016-08-10,103.62,1700.87,196679,212339,ALAMATTI-2016-08-10
30862,Alamatti,2016,32,2016-08-11,101.52,1700.41,215231,239490,ALAMATTI-2016-08-11
30863,Alamatti,2016,32,2016-08-12,100.79,1700.25,210477,219477,ALAMATTI-2016-08-12
30864,Bhadra,2016,32,2016-08-06,35.37,2123.33,9993,1735,BHADRA-2016-08-06
30865,Bhadra,2016,32,2016-08-07,36.12,2124.25,10591,1835,BHADRA-2016-08-07
30866,Bhadra,2016,32,2016-08-08,36.69,2124.91,8289,1835,BHADRA-2016-08-08
30867,Bhadra,2016,32,2016-08-09,37.02,2125.33,6940,2823,BHADRA-2016-08-09
30868,Bhadra,2016,32,2016-08-10,37.37,2125.75,7126,2985,BHADRA-2016-08-10
30869,Bhadra,2016,32,2016-08-11,37.58,2126,5494,2985,BHADRA-2016-08-11
30870,Bhadra,2016,32,2016-08-12,37.79,2126.25,4879,2335,BHADRA-2016-08-12
30871,Ghataprabha,2016,32,2016-08-06,31.65,2148,19910,122,GHATAPRABHA-2016-08-06
30872,Ghataprabha,2016,32,2016-08-07,33.73,2151.30,24121,125,GHATAPRABHA-2016-08-07
30873,Ghataprabha,2016,32,2016-08-08,35.70,2154.33,23011,128,GHATAPRABHA-2016-08-08
30874,Ghataprabha,2016,32,2016-08-09,37.06,2156.35,15828,142,GHATAPRABHA-2016-08-09
30875,Ghataprabha,2016,32,2016-08-10,38.19,2158,13209,144,GHATAPRABHA-2016-08-10
30876,Ghataprabha,2016,32,2016-08-11,39.01,2159.18,11835,2335,GHATAPRABHA-2016-08-11
