SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
26335,Linganamakki,2017,30,2017-07-28,53.38,1779.25,8653,3713,LINGANAMAKKI-2017-07-28
26336,Linganamakki,2017,30,2017-07-29,54.09,1779.70,10369,2452,LINGANAMAKKI-2017-07-29
26337,Malaprabha,2017,30,2017-07-23,10.17,2050.60,6063,114,MALAPRABHA-2017-07-23
26338,Malaprabha,2017,30,2017-07-24,10.46,2051.15,3413,114,MALAPRABHA-2017-07-24
26339,Malaprabha,2017,30,2017-07-25,10.80,2051.75,3586,114,MALAPRABHA-2017-07-25
26340,Malaprabha,2017,30,2017-07-26,11.02,2052.15,2764,114,MALAPRABHA-2017-07-26
26341,Malaprabha,2017,30,2017-07-27,11.26,2052.55,2868,114,MALAPRABHA-2017-07-27
26342,Malaprabha,2017,30,2017-07-28,11.41,2058.80,1838,114,MALAPRABHA-2017-07-28
26343,Malaprabha,2017,30,2017-07-29,11.56,2053.05,1861,114,MALAPRABHA-2017-07-29
26344,Narayanapura,2017,30,2017-07-23,22.63,1606.44,30966,24,NARAYANAPURA-2017-07-23
26345,Narayanapura,2017,30,2017-07-24,25.73,1609.20,35740,24,NARAYANAPURA-2017-07-24
26346,Narayanapura,2017,30,2017-07-25,28.66,1611.63,36664,7524,NARAYANAPURA-2017-07-25
26347,Narayanapura,2017,30,2017-07-26,30.26,1612.87,25868,7142,NARAYANAPURA-2017-07-26
26348,Narayanapura,2017,30,2017-07-27,30.35,1612.94,9473,8560,NARAYANAPURA-2017-07-27
26349,Narayanapura,2017,30,2017-07-28,30.97,1613.40,15466,8879,NARAYANAPURA-2017-07-28
26350,Narayanapura,2017,30,2017-07-29,31.50,1613.79,29836,23391,NARAYANAPURA-2017-07-29
26351,Supa,2017,30,2017-07-23,66.09,1776.12,14271,0,SUPA-2017-07-23
26352,Supa,2017,30,2017-07-24,67.15,1777.43,12282,0,SUPA-2017-07-24
26353,Supa,2017,30,2017-07-25,68.24,1778.74,12465,52.72,SUPA-2017-07-25
26354,Supa,2017,30,2017-07-26,68.88,1779.56,9813,1976.42,SUPA-2017-07-26
26355,Supa,2017,30,2017-07-27,69.30,1780.06,8570,3845.76,SUPA-2017-07-27
26356,Supa,2017,30,2017-07-28,69.30,1780.06,817,5742.08,SUPA-2017-07-28
26357,Supa,2017,30,2017-07-29,69.83,1780.71,10777,4438.36,SUPA-2017-07-29
26358,Tungabhadra,2017,30,2017-07-23,26.21,1604.75,51163,2359,TUNGABHADRA-2017-07-23
26359,Tungabhadra,2017,30,2017-07-24,29.01,1606.50,34350,1897,TUNGABHADRA-2017-07-24
26360,Tungabhadra,2017,30,2017-07-25,31.27,1607.83,27839,1448,TUNGABHADRA-2017-07-25
26361,Tungabhadra,2017,30,2017-07-26,32.73,1608.65,18653,1406,TUNGABHADRA-2017-07-26
26362,Tungabhadra,2017,30,2017-07-27,34.25,1609.47,19052,1243,TUNGABHADRA-2017-07-27
26363,Tungabhadra,2017,30,2017-07-28,35.59,1610.18,16660,863,TUNGABHADRA-2017-07-28
26364,Tungabhadra,2017,30,2017-07-29,36.64,1610.72,13340,811,TUNGABHADRA-2017-07-29
26365,Varahi,2017,30,2017-07-23,10.38,1903.94,2401,0,VARAHI-2017-07-23
26366,Varahi,2017,30,2017-07-24,10.62,1904.70,2796,0,VARAHI-2017-07-24
26367,Varahi,2017,30,2017-07-25,10.83,1905.35,2435,0,VARAHI-2017-07-25
26368,Varahi,2017,30,2017-07-26,10.93,1905.68,1218,0,VARAHI-2017-07-26
26369,Varahi,2017,30,2017-07-27,11.18,1906.40,2827,418,VARAHI-2017-07-27
26370,Varahi,2017,30,2017-07-28,11.30,1906.76,2122,708,VARAHI-2017-07-28
26371,Varahi,2017,30,2017-07-29,11.49,1907.32,2951,766,VARAHI-2017-07-29
26372,Alamatti,2017,31,2017-07-30,118.39,1703.92,37332,21683,ALAMATTI-2017-07-30
26373,Alamatti,2017,31,2017-07-31,121.61,1704.55,48906,11681,ALAMATTI-2017-07-31
26374,Alamatti,2017,31,2017-08-01,123.08,1704.81,35672,18388,ALAMATTI-2017-08-01
26375,Alamatti,2017,31,2017-08-02,123.08,1704.81,20849,20849,ALAMATTI-2017-08-02
26376,Alamatti,2017,31,2017-08-03,123.08,1704.81,21001,21001,ALAMATTI-2017-08-03
26377,Alamatti,2017,31,2017-08-04,123.08,1704.81,21001,21001,ALAMATTI-2017-08-04
26378,Alamatti,2017,31,2017-08-05,123.08,1704.81,21001,21001,ALAMATTI-2017-08-05
26379,Bhadra,2017,31,2017-07-30,28.28,2114,4227,100,BHADRA-2017-07-30
26380,Bhadra,2017,31,2017-07-31,28.57,2114.41,3602,100,BHADRA-2017-07-31
26381,Bhadra,2017,31,2017-08-01,28.87,2114.50,3600,100,BHADRA-2017-08-01
26382,Bhadra,2017,31,2017-08-02,28.99,2115,1544,100,BHADRA-2017-08-02
26383,Bhadra,2017,31,2017-08-03,29.17,2115.30,2239,100,BHADRA-2017-08-03
26384,Bhadra,2017,31,2017-08-04,29.47,2115.80,3662,100,BHADRA-2017-08-04
26385,Bhadra,2017,31,2017-08-05,30.08,2116.50,7215,50,BHADRA-2017-08-05
26386,Ghataprabha,2017,31,2017-07-30,30.24,2145.66,6655,2129,GHATAPRABHA-2017-07-30
26387,Ghataprabha,2017,31,2017-07-31,30.59,2146.25,6204,132,GHATAPRABHA-2017-07-31
26388,Ghataprabha,2017,31,2017-08-01,30.89,2146.75,5613,2133,GHATAPRABHA-2017-08-01
26389,Ghataprabha,2017,31,2017-08-02,31.18,2147.23,4663,1226,GHATAPRABHA-2017-08-02
26390,Ghataprabha,2017,31,2017-08-03,31.34,2147.48,4181,2060,GHATAPRABHA-2017-08-03
26391,Ghataprabha,2017,31,2017-08-04,31.38,2147.56,4091,2953,GHATAPRABHA-2017-08-04
26392,Ghataprabha,2017,31,2017-08-05,31.38,2147.56,4090,3470,GHATAPRABHA-2017-08-05
26393,Harangi,2017,31,2017-07-30,8.30,2858.41,3990,4510,HARANGI-2017-07-30
26394,Harangi,2017,31,2017-07-31,8.20,2858.10,2610,3875,HARANGI-2017-07-31
26395,Harangi,2017,31,2017-08-01,8.22,2858.17,1836,1612,HARANGI-2017-08-01
26396,Harangi,2017,31,2017-08-02,8.22,2858.16,1460,1550,HARANGI-2017-08-02
26397,Harangi,2017,31,2017-08-03,8.17,2858.02,1650,2850,HARANGI-2017-08-03
26398,Harangi,2017,31,2017-08-04,8.26,2858.28,4018,3050,HARANGI-2017-08-04
26399,Harangi,2017,31,2017-08-05,8.30,2858.41,6703,7750,HARANGI-2017-08-05
26400,Hemavathi,2017,31,2017-07-30,16.21,2893.83,4567,150,HEMAVATHI-2017-07-30
26401,Hemavathi,2017,31,2017-07-31,16.53,2894.41,3981,150,HEMAVATHI-2017-07-31
26402,Hemavathi,2017,31,2017-08-01,16.63,2894.58,1309,150,HEMAVATHI-2017-08-01
26403,Hemavathi,2017,31,2017-08-02,16.77,2894.83,1832,150,HEMAVATHI-2017-08-02
26404,Hemavathi,2017,31,2017-08-03,16.91,2895.08,1833,150,HEMAVATHI-2017-08-03
26405,Hemavathi,2017,31,2017-08-04,17.05,2895.33,1835,150,HEMAVATHI-2017-08-04
26406,Hemavathi,2017,31,2017-08-05,17.29,2895.75,2942,150,HEMAVATHI-2017-08-05
26407,K.R.S,2017,31,2017-07-30,15.82,89.80,4759,3999,K.R.S-2017-07-30
26408,K.R.S,2017,31,2017-07-31,15.91,89.95,5105,4005,K.R.S-2017-07-31
26409,K.R.S,2017,31,2017-08-01,15.97,90.05,4798,4027,K.R.S-2017-08-01
26410,K.R.S,2017,31,2017-08-02,16.03,90.15,4775,3985,K.R.S-2017-08-02
26411,K.R.S,2017,31,2017-08-03,16.08,90.23,4641,3991,K.R.S-2017-08-03
26412,K.R.S,2017,31,2017-08-04,16.12,90.30,4574,3994,K.R.S-2017-08-04
26413,K.R.S,2017,31,2017-08-05,16.17,90.38,4649,3999,K.R.S-2017-08-05
26414,Kabini,2017,31,2017-07-30,12.92,2272.46,4346,6000,KABINI-2017-07-30
26415,Kabini,2017,31,2017-07-31,12.69,2272.02,3439,6000,KABINI-2017-07-31
26416,Kabini,2017,31,2017-08-01,12.44,2271.53,3224,6000,KABINI-2017-08-01
26417,Kabini,2017,31,2017-08-02,12.18,2271.01,3051,6000,KABINI-2017-08-02
26418,Kabini,2017,31,2017-08-03,11.88,2270.40,2604,6000,KABINI-2017-08-03
26419,Kabini,2017,31,2017-08-04,11.63,2269.90,3257,6000,KABINI-2017-08-04
26420,Kabini,2017,31,2017-08-05,11.49,2269.60,4405,6000,KABINI-2017-08-05
26421,Linganamakki,2017,31,2017-07-30,54.83,1780.15,11027,2174,LINGANAMAKKI-2017-07-30
26422,Linganamakki,2017,31,2017-07-31,55.45,1780.50,9335,1860,LINGANAMAKKI-2017-07-31
26423,Linganamakki,2017,31,2017-08-01,55.98,1780.80,8371,2191,LINGANAMAKKI-2017-08-01
26424,Linganamakki,2017,31,2017-08-02,56.34,1781,5636,1450,LINGANAMAKKI-2017-08-02
26425,Linganamakki,2017,31,2017-08-03,56.78,1781.25,7071,1557,LINGANAMAKKI-2017-08-03
26426,Linganamakki,2017,31,2017-08-04,57.93,1781.90,14338,1494,LINGANAMAKKI-2017-08-04
26427,Linganamakki,2017,31,2017-08-05,59.61,1782.85,19615,60,LINGANAMAKKI-2017-08-05
26428,Malaprabha,2017,31,2017-07-30,11.82,2053.45,3042,114,MALAPRABHA-2017-07-30
26429,Malaprabha,2017,31,2017-07-31,11.88,2053.55,843,114,MALAPRABHA-2017-07-31
26430,Malaprabha,2017,31,2017-08-01,11.97,2053.70,1213,114,MALAPRABHA-2017-08-01
26431,Malaprabha,2017,31,2017-08-02,12.04,2053.80,843,114,MALAPRABHA-2017-08-02
26432,Malaprabha,2017,31,2017-08-03,12.07,2053.85,484,115,MALAPRABHA-2017-08-03
26433,Malaprabha,2017,31,2017-08-04,12.07,2053.85,114,114,MALAPRABHA-2017-08-04
26434,Malaprabha,2017,31,2017-08-05,12.23,2054.10,1988,114,MALAPRABHA-2017-08-05
26435,Narayanapura,2017,31,2017-07-30,31.69,1613.92,19278,16970,NARAYANAPURA-2017-07-30
26436,Narayanapura,2017,31,2017-07-31,31.55,1613.83,11183,12554,NARAYANAPURA-2017-07-31
26437,Narayanapura,2017,31,2017-08-01,32.14,1614.25,25301,18199,NARAYANAPURA-2017-08-01
26438,Narayanapura,2017,31,2017-08-02,32.14,1614.25,18240,17537,NARAYANAPURA-2017-08-02
26439,Narayanapura,2017,31,2017-08-03,32.24,1614.32,19365,17576,NARAYANAPURA-2017-08-03
26440,Narayanapura,2017,31,2017-08-04,32.24,1614.32,17790,17566,NARAYANAPURA-2017-08-04
26441,Narayanapura,2017,31,2017-08-05,32.38,1614.42,19432,17562,NARAYANAPURA-2017-08-05
26442,Supa,2017,31,2017-07-30,70.62,1781.63,9496,556.63,SUPA-2017-07-30
26443,Supa,2017,31,2017-07-31,71.52,1782.68,10307,0,SUPA-2017-07-31
26444,Supa,2017,31,2017-08-01,71.52,1782.68,4823,4822.94,SUPA-2017-08-01
26445,Supa,2017,31,2017-08-02,71.65,1782.84,3789,2166.05,SUPA-2017-08-02
26446,Supa,2017,31,2017-08-03,71.77,1783.01,3628,2005.03,SUPA-2017-08-03
26447,Supa,2017,31,2017-08-04,72.34,1783.66,6519,0,SUPA-2017-08-04
26448,Supa,2017,31,2017-08-05,72.90,1784.32,7189,629.38,SUPA-2017-08-05
26449,Tungabhadra,2017,31,2017-07-30,37.67,1611.24,13072,811,TUNGABHADRA-2017-07-30
26450,Tungabhadra,2017,31,2017-07-31,38.30,1611.55,8372,811,TUNGABHADRA-2017-07-31
26451,Tungabhadra,2017,31,2017-08-01,39.42,1612.10,13795,521,TUNGABHADRA-2017-08-01
26452,Tungabhadra,2017,31,2017-08-02,40.37,1612.55,11412,120,TUNGABHADRA-2017-08-02
26453,Tungabhadra,2017,31,2017-08-03,40.95,1612.83,7315,120,TUNGABHADRA-2017-08-03
26454,Tungabhadra,2017,31,2017-08-04,41.31,1613,4545,120,TUNGABHADRA-2017-08-04
26455,Tungabhadra,2017,31,2017-08-05,41.70,1613.18,4757,120,TUNGABHADRA-2017-08-05
26456,Varahi,2017,31,2017-07-30,11.66,1907.81,2259,331,VARAHI-2017-07-30
26457,Varahi,2017,31,2017-07-31,11.82,1908.30,1928,0,VARAHI-2017-07-31
26458,Varahi,2017,31,2017-08-01,11.90,1908.53,1758,450,VARAHI-2017-08-01
26459,Varahi,2017,31,2017-08-02,11.91,1908.57,857,729,VARAHI-2017-08-02
26460,Varahi,2017,31,2017-08-03,11.93,1908.63,949,692,VARAHI-2017-08-03
26461,Varahi,2017,31,2017-08-04,12.21,1909.42,3408,225,VARAHI-2017-08-04
26462,Varahi,2017,31,2017-08-05,12.51,1910.27,3525,0,VARAHI-2017-08-05
26463,Alamatti,2017,32,2017-08-06,123.08,1704.81,21003,21003,ALAMATTI-2017-08-06
26464,Alamatti,2017,32,2017-08-07,123.08,1704.80,11863,11863,ALAMATTI-2017-08-07
26465,Alamatti,2017,32,2017-08-08,123.08,1704.80,6003,6003,ALAMATTI-2017-08-08
26466,Alamatti,2017,32,2017-08-09,123.08,1704.80,3086,3086,ALAMATTI-2017-08-09
26467,Alamatti,2017,32,2017-08-10,123.08,1704.81,1003,1003,ALAMATTI-2017-08-10
26468,Alamatti,2017,32,2017-08-11,123.08,1704.80,1003,1003,ALAMATTI-2017-08-11
26469,Alamatti,2017,32,2017-08-12,123.08,1704.81,6003,6003,ALAMATTI-2017-08-12
26470,Bhadra,2017,32,2017-08-06,30.28,2117.50,8732,50,BHADRA-2017-08-06
26471,Bhadra,2017,32,2017-08-07,31.26,2118.08,5215,100,BHADRA-2017-08-07
26472,Bhadra,2017,32,2017-08-08,31.57,2118.50,3826,100,BHADRA-2017-08-08
26473,Bhadra,2017,32,2017-08-09,31.83,2118.83,3098,100,BHADRA-2017-08-09
26474,Bhadra,2017,32,2017-08-10,32.08,2119.16,3098,100,BHADRA-2017-08-10
26475,Bhadra,2017,32,2017-08-11,32.27,2119.41,2404,100,BHADRA-2017-08-11
26476,Bhadra,2017,32,2017-08-12,32.66,2119.91,4627,100,BHADRA-2017-08-12
26477,Ghataprabha,2017,32,2017-08-06,31.44,2147.65,3747,2497,GHATAPRABHA-2017-08-06
26478,Ghataprabha,2017,32,2017-08-07,31.54,2147.81,3813,2683,GHATAPRABHA-2017-08-07
26479,Ghataprabha,2017,32,2017-08-08,31.57,2147.86,3868,3515,GHATAPRABHA-2017-08-08
26480,Ghataprabha,2017,32,2017-08-09,31.51,2147.76,3475,4181,GHATAPRABHA-2017-08-09
26481,Ghataprabha,2017,32,2017-08-10,31.38,2147.56,3065,4478,GHATAPRABHA-2017-08-10
26482,Ghataprabha,2017,32,2017-08-11,31.23,2147.31,2709,4475,GHATAPRABHA-2017-08-11
26483,Ghataprabha,2017,32,2017-08-12,31.05,2147.01,2354,4410,GHATAPRABHA-2017-08-12
26484,Harangi,2017,32,2017-08-06,8.23,2858.21,6937,10182,HARANGI-2017-08-06
26485,Harangi,2017,32,2017-08-07,8.35,2858.56,6862,5591,HARANGI-2017-08-07
26486,Harangi,2017,32,2017-08-08,8.37,2858.61,5395,5250,HARANGI-2017-08-08
26487,Harangi,2017,32,2017-08-09,8.26,2858.28,3907,5250,HARANGI-2017-08-09
26488,Harangi,2017,32,2017-08-10,8.10,2857.81,3360,5250,HARANGI-2017-08-10
26489,Harangi,2017,32,2017-08-11,7.90,2857.23,1529,3800,HARANGI-2017-08-11
26490,Harangi,2017,32,2017-08-12,7.84,2857.06,2845,3500,HARANGI-2017-08-12
26491,Hemavathi,2017,32,2017-08-06,17.57,2896.25,3589,275,HEMAVATHI-2017-08-06
26492,Hemavathi,2017,32,2017-08-07,17.76,2896.58,4006,1800,HEMAVATHI-2017-08-07
26493,Hemavathi,2017,32,2017-08-08,17.85,2896.75,3675,2510,HEMAVATHI-2017-08-08
26494,Hemavathi,2017,32,2017-08-09,17.71,2896.50,978,2550,HEMAVATHI-2017-08-09
26495,Hemavathi,2017,32,2017-08-10,17.60,2896.30,1306,2550,HEMAVATHI-2017-08-10
26496,Hemavathi,2017,32,2017-08-11,17.51,2896.15,1933,2850,HEMAVATHI-2017-08-11
26497,Hemavathi,2017,32,2017-08-12,17.33,2895.83,2221,4250,HEMAVATHI-2017-08-12
26498,K.R.S,2017,32,2017-08-06,16.42,90.80,7037,4008,K.R.S-2017-08-06
26499,K.R.S,2017,32,2017-08-07,17.16,92,13509,4813,K.R.S-2017-08-07
26500,K.R.S,2017,32,2017-08-08,17.52,92.55,10239,6066,K.R.S-2017-08-08
26501,K.R.S,2017,32,2017-08-09,17.71,92.85,8419,6100,K.R.S-2017-08-09
26502,K.R.S,2017,32,2017-08-10,17.90,93.15,8890,6538,K.R.S-2017-08-10
26503,K.R.S,2017,32,2017-08-11,17.80,93,8641,9686,K.R.S-2017-08-11
26504,K.R.S,2017,32,2017-08-12,17.68,92.80,7989,9375,K.R.S-2017-08-12
26505,Kabini,2017,32,2017-08-06,11.57,2269.77,7039,6000,KABINI-2017-08-06
26506,Kabini,2017,32,2017-08-07,11.81,2270.26,8111,5250,KABINI-2017-08-07
26507,Kabini,2017,32,2017-08-08,11.97,2270.58,5921,4000,KABINI-2017-08-08
26508,Kabini,2017,32,2017-08-09,11.93,2270.50,3635,4000,KABINI-2017-08-09
26509,Kabini,2017,32,2017-08-10,11.87,2270.39,3463,4000,KABINI-2017-08-10
26510,Kabini,2017,32,2017-08-11,11.71,2270.05,3565,5417,KABINI-2017-08-11
26511,Kabini,2017,32,2017-08-12,11.47,2269.56,3574,6225,KABINI-2017-08-12
26512,Linganamakki,2017,32,2017-08-06,60.31,1783.25,9315,1168,LINGANAMAKKI-2017-08-06
26513,Linganamakki,2017,32,2017-08-07,60.93,1783.60,8980,1619,LINGANAMAKKI-2017-08-07
26514,Linganamakki,2017,32,2017-08-08,61.29,1783.80,7843,3657,LINGANAMAKKI-2017-08-08
26515,Linganamakki,2017,32,2017-08-09,61.46,1783.90,6045,3867,LINGANAMAKKI-2017-08-09
26516,Linganamakki,2017,32,2017-08-10,61.55,1783.95,7950,6473,LINGANAMAKKI-2017-08-10
26517,Linganamakki,2017,32,2017-08-11,61.64,1784,4639,3794,LINGANAMAKKI-2017-08-11
26518,Linganamakki,2017,32,2017-08-12,62.44,1784.45,12356,2818,LINGANAMAKKI-2017-08-12
26519,Malaprabha,2017,32,2017-08-06,12.31,2054.22,1039,114,MALAPRABHA-2017-08-06
26520,Malaprabha,2017,32,2017-08-07,12.40,2054.35,1120,114,MALAPRABHA-2017-08-07
26521,Malaprabha,2017,32,2017-08-08,12.46,2054.45,889,114,MALAPRABHA-2017-08-08
26522,Malaprabha,2017,32,2017-08-09,12.53,2054.55,889,114,MALAPRABHA-2017-08-09
26523,Malaprabha,2017,32,2017-08-10,12.60,2054.65,889,330,MALAPRABHA-2017-08-10
26524,Malaprabha,2017,32,2017-08-11,12.60,2054.65,514,514,MALAPRABHA-2017-08-11
26525,Malaprabha,2017,32,2017-08-12,12.60,2054.65,676,676,MALAPRABHA-2017-08-12
26526,Narayanapura,2017,32,2017-08-08,31.32,1613.66,4779,11359,NARAYANAPURA-2017-08-08
26527,Narayanapura,2017,32,2017-08-09,30.48,1613.03,1916,11444,NARAYANAPURA-2017-08-09
26528,Narayanapura,2017,32,2017-08-10,29.45,1612.25,0,11747,NARAYANAPURA-2017-08-10
26529,Narayanapura,2017,32,2017-08-11,28.45,1611.46,0,11314,NARAYANAPURA-2017-08-11
26530,Narayanapura,2017,32,2017-08-12,27.85,1610.97,4847,11643,NARAYANAPURA-2017-08-12
26531,Narayanapura,2017,32,2017-08-06,32.52,1614.51,19417,17539,NARAYANAPURA-2017-08-06
26532,Narayanapura,2017,32,2017-08-07,31.91,1614.09,9152,15841,NARAYANAPURA-2017-08-07
26533,Supa,2017,32,2017-08-06,73.44,1784.91,7700,1757.36,SUPA-2017-08-06
26534,Supa,2017,32,2017-08-07,74.06,1785.63,9449,2153.79,SUPA-2017-08-07
26535,Supa,2017,32,2017-08-08,74.15,1785.73,6568,5566.34,SUPA-2017-08-08
26536,Supa,2017,32,2017-08-09,74.12,1785.70,5207,5541.82,SUPA-2017-08-09
26537,Supa,2017,32,2017-08-10,74.01,1785.57,4193,5524.25,SUPA-2017-08-10
26538,Supa,2017,32,2017-08-11,73.70,1785.21,1896,5548.77,SUPA-2017-08-11
26539,Supa,2017,32,2017-08-12,73.25,1785.17,582,5547.14,SUPA-2017-08-12
26540,Tungabhadra,2017,32,2017-08-06,42.20,1613.41,6043,20,TUNGABHADRA-2017-08-06
26541,Tungabhadra,2017,32,2017-08-07,43.25,1613.89,12222,0,TUNGABHADRA-2017-08-07
26542,Tungabhadra,2017,32,2017-08-08,44.86,1614.53,16890,0,TUNGABHADRA-2017-08-08
26543,Tungabhadra,2017,32,2017-08-09,46.09,1615.15,16491,0,TUNGABHADRA-2017-08-09
26544,Tungabhadra,2017,32,2017-08-10,47.23,1615.64,13319,0,TUNGABHADRA-2017-08-10
26545,Tungabhadra,2017,32,2017-08-11,47.86,1615.91,7570,0,TUNGABHADRA-2017-08-11
26546,Tungabhadra,2017,32,2017-08-12,48.43,1616.15,6941,0,TUNGABHADRA-2017-08-12
26547,Varahi,2017,32,2017-08-06,12.75,1910.93,2711,0,VARAHI-2017-08-06
26548,Varahi,2017,32,2017-08-07,12.89,1911.32,1627,0,VARAHI-2017-08-07
26549,Varahi,2017,32,2017-08-08,13.04,1911.75,1762,0,VARAHI-2017-08-08
26550,Varahi,2017,32,2017-08-09,13.10,1911.91,707,30,VARAHI-2017-08-09
26551,Varahi,2017,32,2017-08-10,13.12,1911.98,1068,797,VARAHI-2017-08-10
26552,Varahi,2017,32,2017-08-11,13.13,1912.01,936,801,VARAHI-2017-08-11
26553,Varahi,2017,32,2017-08-12,13.44,1913.32,4093,575,VARAHI-2017-08-12
26554,Alamatti,2017,33,2017-08-19,123.08,1704.81,3003,3003,ALAMATTI-2017-08-19
26555,Alamatti,2017,33,2017-08-13,123.08,1704.81,6003,6003,ALAMATTI-2017-08-13
26556,Alamatti,2017,33,2017-08-14,123.08,1704.81,5403,5403,ALAMATTI-2017-08-14
26557,Alamatti,2017,33,2017-08-15,123.08,1704.81,5403,5403,ALAMATTI-2017-08-15
26558,Alamatti,2017,33,2017-08-16,123.08,1704.81,6003,6003,ALAMATTI-2017-08-16
26559,Alamatti,2017,33,2017-08-17,123.08,1704.81,3003,3003,ALAMATTI-2017-08-17
26560,Alamatti,2017,33,2017-08-18,123.08,1704.81,3003,3003,ALAMATTI-2017-08-18
26561,Bhadra,2017,33,2017-08-19,34.70,2122.50,2489,100,BHADRA-2017-08-19
26562,Bhadra,2017,33,2017-08-13,33.37,2120.83,8447,100,BHADRA-2017-08-13
26563,Bhadra,2017,33,2017-08-14,33.64,2121.16,3204,100,BHADRA-2017-08-14
26564,Bhadra,2017,33,2017-08-15,33.90,2121.75,3228,100,BHADRA-2017-08-15
26565,Bhadra,2017,33,2017-08-16,34.10,2121.75,2464,100,BHADRA-2017-08-16
26566,Bhadra,2017,33,2017-08-17,34.30,2122,2464,100,BHADRA-2017-08-17
26567,Bhadra,2017,33,2017-08-18,34.50,2122.12,2500,100,BHADRA-2017-08-18
26568,Ghataprabha,2017,33,2017-08-19,30.42,2145.96,1155,2610,GHATAPRABHA-2017-08-19
26569,Ghataprabha,2017,33,2017-08-13,30.92,2146.80,1925,3388,GHATAPRABHA-2017-08-13
26570,Ghataprabha,2017,33,2017-08-14,30.83,2146.65,1634,2610,GHATAPRABHA-2017-08-14
26571,Ghataprabha,2017,33,2017-08-15,30.73,2146.48,1498,2681,GHATAPRABHA-2017-08-15
26572,Ghataprabha,2017,33,2017-08-16,30.62,2146.30,1430,2580,GHATAPRABHA-2017-08-16
26573,Ghataprabha,2017,33,2017-08-17,30.62,2146.30,1348,1276,GHATAPRABHA-2017-08-17
26574,Ghataprabha,2017,33,2017-08-18,30.55,2146.18,1225,1985,GHATAPRABHA-2017-08-18
26575,Harangi,2017,33,2017-08-19,7.22,2855.23,2590,1650,HARANGI-2017-08-19
26576,Harangi,2017,33,2017-08-13,7.71,2856.65,1645,3250,HARANGI-2017-08-13
26577,Harangi,2017,33,2017-08-14,7.51,2856.06,940,3250,HARANGI-2017-08-14
26578,Harangi,2017,33,2017-08-15,7.30,2855.46,350,2700,HARANGI-2017-08-15
26579,Harangi,2017,33,2017-08-16,7.23,2855.25,850,1500,HARANGI-2017-08-16
26580,Harangi,2017,33,2017-08-17,7.18,2855.11,370,1600,HARANGI-2017-08-17
26581,Harangi,2017,33,2017-08-18,7.14,2854.99,1180,1650,HARANGI-2017-08-18
26582,Hemavathi,2017,33,2017-08-19,16.02,2893.50,3287,3230,HEMAVATHI-2017-08-19
26583,Hemavathi,2017,33,2017-08-13,17.05,2895.33,1957,5160,HEMAVATHI-2017-08-13
26584,Hemavathi,2017,33,2017-08-14,16.88,2895.02,2267,4230,HEMAVATHI-2017-08-14
26585,Hemavathi,2017,33,2017-08-15,16.61,2894.55,1443,4450,HEMAVATHI-2017-08-15
26586,Hemavathi,2017,33,2017-08-16,16.42,2894.20,1445,3670,HEMAVATHI-2017-08-16
26587,Hemavathi,2017,33,2017-08-17,16.22,2893.85,1165,3390,HEMAVATHI-2017-08-17
26588,Hemavathi,2017,33,2017-08-18,16.02,2893.50,1295,3520,HEMAVATHI-2017-08-18
26589,K.R.S,2017,33,2017-08-19,16.30,90.60,1149,5608,K.R.S-2017-08-19
26590,K.R.S,2017,33,2017-08-13,17.48,92.50,7829,9957,K.R.S-2017-08-13
26591,K.R.S,2017,33,2017-08-14,17.23,92.10,7309,10178,K.R.S-2017-08-14
26592,K.R.S,2017,33,2017-08-15,17.64,92.75,7697,10146,K.R.S-2017-08-15
26593,K.R.S,2017,33,2017-08-16,17.01,91.75,7696,7100,K.R.S-2017-08-16
26594,K.R.S,2017,33,2017-08-17,16.98,91.70,6002,6630,K.R.S-2017-08-17
26595,K.R.S,2017,33,2017-08-18,16.70,91.25,3718,6620,K.R.S-2017-08-18
26596,Kabini,2017,33,2017-08-19,10.27,2267.01,2625,3825,KABINI-2017-08-19
26597,Kabini,2017,33,2017-08-13,11.20,2269,2989,6025,KABINI-2017-08-13
26598,Kabini,2017,33,2017-08-14,10.92,2268.41,2888,6025,KABINI-2017-08-14
26599,Kabini,2017,33,2017-08-15,10.71,2267.96,3040,5408,KABINI-2017-08-15
26600,Kabini,2017,33,2017-08-16,10.58,2267.68,3057,4471,KABINI-2017-08-16
26601,Kabini,2017,33,2017-08-17,10.50,2267.50,2947,3825,KABINI-2017-08-17
26602,Kabini,2017,33,2017-08-18,10.38,2267.25,2572,3825,KABINI-2017-08-18
26603,Linganamakki,2017,33,2017-08-19,64.29,1785.45,5943,2128,LINGANAMAKKI-2017-08-19
26604,Linganamakki,2017,33,2017-08-13,62.88,1784.70,9094,3737,LINGANAMAKKI-2017-08-13
26605,Linganamakki,2017,33,2017-08-14,63.05,1784.80,4590,2377,LINGANAMAKKI-2017-08-14
26606,Linganamakki,2017,33,2017-08-15,69.09,1787.90,5849,3635,LINGANAMAKKI-2017-08-15
26607,Linganamakki,2017,33,2017-08-16,63.41,1785,4835,4579,LINGANAMAKKI-2017-08-16
26608,Linganamakki,2017,33,2017-08-17,63.60,1785.10,4602,2387,LINGANAMAKKI-2017-08-17
